source_node,packet_id,request_ms,e2e_delay_ms
client7,57,340228.1,215.055
client15,56,341403.237,279.239
client1,56,341428.882,272.12
client3,58,342003.228,182.457
client12,56,342112.253,182.481
client13,58,342809.163,436.534
client8,57,343200.124,174.272
client14,57,343419.253,180.042
client11,58,343758.069,192.724
client9,59,344364.222,274.194
client4,57,344373.232,273.044
client6,58,344593.894,271.06
client10,57,344874.214,162.637
client5,58,345287.23,174.546
client7,58,345517.195,183.754
client2,57,345799.285,182.924
client12,57,346424.311,206.337
client1,57,346718.273,232.632
client15,57,346997.002,227.318
client3,59,347448.185,192.626
client13,59,347497.374,412.427
client8,58,347582.226,243.835
client14,58,347732.258,257.726
client6,59,348610.32,192.177
client10,58,348890.368,308.645
client11,59,349047.343,302.01
client4,58,349147.33,158.592
client9,60,349973.307,204.084
client7,59,350532.333,199.951
client5,59,350810.32,187.499
client12,58,351127.392,151.659
client2,58,351463.141,206.326
client1,58,351734.308,177.543
client15,58,352067.339,159.187
client14,59,352434.311,188.471
client3,60,352628.304,277.613
client13,60,352629.16,373.999
client8,59,352948.959,251.701
client10,59,353014.95,182.659
client11,60,354063.286,187.175
client6,60,354203.182,169.568
client9,61,354582.238,159.084
client7,60,354845.253,308.649
client4,59,354881.329,241.44
client12,59,355510.397,213.762
client1,59,356046.349,201.036
client5,60,356404.322,287.95
client2,59,356533.327,190.97
client14,60,356817.168,172.551
client13,61,356856.34,412.678
client8,60,356965.395,227.859
client10,60,357234.388,192.964
client3,61,357987.506,240.002
client15,59,358005.467,242.049
client11,61,358375.295,223.843
client9,62,358684.214,182.129
client12,60,359994.319,167.371
client6,61,360141.339,184.528
client7,61,360290.304,232.097
client4,60,360326.058,202.695
client5,61,360623.466,210.187
client1,60,360898.383,161.595
client8,61,361090.34,174.578
client14,61,361684.368,196.199
client13,62,362020.467,311.052
client2,60,362470.303,255.925
client10,61,362523.189,208.929
client15,60,362778.323,195.954
client3,62,363628.34,166.076
client11,62,363821.466,234.997
client9,63,363848.431,204.667
client6,62,364914.507,239.751
client5,62,364935.453,234.09
client1,61,365382.31,466.983
client12,61,365440.444,
client7,62,365470.482,344.617
client4,61,365506.481,
client8,62,366754.365,219.962
client13,63,366996.483,374.016
client14,62,367044.369,239.319
client2,61,367244.382,159.566
client10,62,367538.384,193.754
client15,61,368512.495,182.7
client11,63,369000.482,266.457
client3,63,369073.538,190.209
client9,64,369308.514,173.503
client12,62,369869.493,198.473
client4,62,370357.291,232.295
client5,63,370380.418,212.097
client6,63,370648.273,224.397
client1,62,370827.285,201.657
client7,63,371110.478,176.125
client13,64,371332.541,373.771
client8,63,371824.505,321.598
client10,63,371851.453,213.048
client14,63,372684.501,159.123
client2,62,372978.551,183.161
client3,64,373503.535,275.209
client9,65,373504.376,231.46
client15,62,373957.494,157.186
client11,64,374641.504,158.893
client4,63,374842.509,166.228
client1,63,375007.322,193.482
client12,63,375533.543,232.436
client5,64,375560.506,210.543
client6,64,376093.503,151.711
client10,64,376554.25,263.418
client7,64,376555.503,265.59
client13,65,377121.476,350.331
client8,64,377762.594,196.023
client14,64,378129.509,219.596
client9,66,378347.57,263.526
client2,63,378423.604,230.302
client3,65,379120.494,231.791
client15,63,379137.461,219.514
client4,64,379584.409,178.856
client12,64,379854.649,166.471
client11,65,380086.59,223.501
client5,65,380411.257,171.902
client1,64,380671.347,154.44
client7,65,380985.452,230.744
client6,65,381273.358,200.761
client10,65,381405.546,248.236
client13,66,382043.565,311.084
client8,65,382535.552,239.954
client14,65,382559.325,250.719
client2,64,383603.639,198.631
client9,67,383894.631,204.518
client3,66,384338.621,205.734
client11,66,384516.675,199.685
client15,64,384778.694,179.808
client5,66,384896.562,444.855
client4,65,384966.627,
client1,65,384991.442,314.287
client12,65,385057.626,
client10,66,385890.677,161.641
client6,66,386125.601,176.578
client7,66,386602.685,176.072
client13,67,386754.491,389.271
client14,66,388176.402,151.481
client8,66,388269.615,220.024
client2,65,388454.482,160.185
client9,68,388660.646,204.064
client4,66,389146.618,202.474
client12,66,389533.737,166.947
client5,67,389638.676,179.171
client3,67,390065.569,436.965
client11,67,390133.663,364.455
client1,66,390194.708,
client15,65,390223.478,
client6,67,390609.463,184.908
client13,68,390887.73,302.208
client10,67,391335.673,200.973
client7,67,391821.687,199.278
client9,69,392902.701,270.759
client2,66,392939.579,268.573
client14,67,393395.584,179.977
client8,67,393714.796,212.437
