source_node,packet_id,request_ms,e2e_delay_ms
14,47,292727.0,70.6
13,47,293604.0,56.6
4,47,293850.0,60.6
9,47,293859.0,27.6
11,48,294342.0,48.6
6,48,294483.0,26.2
2,47,294488.0,36.6
10,47,294986.0,57.6
3,47,295280.0,12.6
8,48,295745.0,47.6
12,48,295902.0,43.6
15,46,296253.0,31.6
5,48,296314.0,67.6
7,48,296623.0,42.6
16,49,297060.0,41.6
14,48,297100.0,57.6
13,48,298060.0,79.6
11,49,298548.0,69.6
9,48,299017.0,125.6
4,48,299018.0,54.6
6,49,299473.0,49.6
2,48,299699.0,44.6
3,48,299953.0,70.6
10,48,300686.0,48.6
7,49,300905.0,38.6
16,50,301164.0,65.6
14,49,301222.0,38.2
8,49,301225.0,52.6
5,49,301371.0,61.6
12,49,301478.0,61.6
15,47,302178.0,46.6
13,49,302731.0,42.6
11,50,302858.0,15.2
4,49,303902.0,63.6
9,49,303958.0,61.6
3,49,304311.0,16.6
6,50,304664.0,72.6
2,49,304701.0,71.6
7,50,305153.0,82.6
10,49,306129.0,65.6
15,48,306185.0,47.6
16,51,306237.0,61.6
12,50,306411.0,74.6
14,50,306852.0,74.2
5,50,306875.0,46.6
8,50,307184.0,50.6
11,51,307792.0,20.6
13,50,308595.0,67.6
7,51,309228.0,35.2
6,51,309273.0,43.6
9,50,309494.0,18.6
2,50,309572.0,59.6
4,50,309870.0,54.6
3,50,310051.0,39.6
16,52,310363.0,47.6
12,51,310989.0,29.6
10,50,311032.0,72.6
15,49,311058.0,29.6
5,51,311700.0,72.6
8,51,312134.0,47.6
11,52,312167.0,54.6
14,51,312633.0,55.6
6,52,313345.0,63.6
9,51,313602.0,34.6
2,51,313862.0,117.6
4,51,314100.0,42.6
13,51,314129.0,68.6
7,52,314231.0,67.6
3,51,315066.0,74.6
16,53,316098.0,56.6
12,52,316220.0,49.6
10,51,316552.0,49.6
15,50,316554.0,57.6
11,53,316848.0,48.6
5,52,317386.0,51.6
14,52,317730.0,71.6
8,52,317833.0,47.6
2,52,318341.0,46.6
6,53,318782.0,66.6
9,52,319462.0,63.6
4,52,319731.0,70.6
13,52,319841.0,57.6
3,52,319997.0,43.6
7,53,320070.0,50.6
16,54,320349.0,60.6
10,52,321143.0,37.6
12,53,321343.0,60.6
15,51,321550.0,36.6
8,53,322012.0,36.6
11,54,322018.0,36.6
5,53,322201.0,46.6
14,53,322844.0,31.6
6,54,323141.0,63.6
2,53,323739.0,52.6
3,53,324226.0,67.6
9,53,324866.0,40.6
13,53,325280.0,58.6
4,53,325675.0,58.6
7,54,325738.0,48.6
16,55,326032.0,40.6
10,53,326097.0,36.2
12,54,326108.0,76.6
5,54,326545.0,58.6
15,52,326967.0,29.2
11,55,326972.0,102.6
6,55,327649.0,56.6
2,54,327902.0,34.6
8,54,327930.0,47.6
14,54,328150.0,34.6
9,54,328868.0,19.6
3,54,329927.0,219.6
4,54,329930.0,54.6
13,54,329934.0,68.6
7,55,330472.0,65.6
12,55,330485.0,57.2
10,54,331060.0,57.6
15,53,331444.0,71.6
11,56,331691.0,57.6
16,56,331717.0,48.6
5,55,332099.0,74.6
2,55,332145.0,53.6
6,56,333007.0,42.6
9,55,333669.0,42.6
8,55,333785.0,60.6
14,55,333985.0,18.6
13,55,335012.0,46.6
3,55,335064.0,58.6
7,56,335401.0,33.6
4,55,335607.0,28.6
12,56,336081.0,59.6
15,54,336263.0,38.6
16,57,336675.0,60.6
10,55,336691.0,114.6
5,56,336725.0,48.6
6,57,337136.0,51.6
11,57,337280.0,65.6
2,56,337590.0,56.6
14,56,338671.0,11.2
9,56,338868.0,48.6
8,56,339357.0,41.6
7,57,339545.0,59.6
3,56,339631.0,38.2
13,56,340106.0,53.6
4,56,340110.0,44.6
16,58,340922.0,69.6
10,56,341020.0,50.6
12,57,341491.0,18.6
6,58,341495.0,65.6
5,57,341896.0,56.6
11,58,342027.0,62.6
15,55,342089.0,16.6
2,57,343145.0,49.6
9,57,343523.0,76.6
7,58,344116.0,21.6
8,57,344343.0,47.6
14,57,344376.0,30.6
13,57,344580.0,19.6
16,59,345057.0,40.6
3,57,345577.0,57.6
12,58,345929.0,49.6
4,57,346106.0,38.6
6,59,346166.0,49.6
11,59,346214.0,46.6
10,57,346269.0,72.6
15,56,346375.0,58.6
5,58,346505.0,59.6
9,58,347719.0,28.6
2,58,348167.0,57.6
7,59,348305.0,32.6
8,58,349532.0,73.6
4,58,350283.0,30.6
14,58,350339.0,56.6
3,58,350390.0,35.2
12,59,350416.0,74.6
15,57,350493.0,75.6
13,58,350567.0,39.6
16,60,351047.0,32.6
11,60,351060.0,54.6
10,58,351458.0,78.6
6,60,351472.0,101.6
