source_node,packet_id,request_ms,e2e_delay_ms
client3,55,596506.907,29.096
client13,54,597554.633,23.249
client10,54,599078.857,28.14
client2,54,599896.015,28.26
client5,55,601319.012,21.691
client8,55,601639.053,22.006
client9,55,601864.138,21.779
client12,54,602882.723,22.655
client1,55,603473.658,24.209
client4,55,603749.212,25.175
client14,54,604008.705,40.239
client3,56,606388.985,24.478
client13,55,607893.859,23.377
client10,55,608392.879,23.509
client2,55,610420.921,22.3
client8,56,611711.854,23.308
client5,56,612262.711,25.079
client9,56,612412.867,23.32
client1,56,612626.82,24.117
client4,56,613507.784,28.023
client14,55,613510.258,52.935
client12,55,613874.847,23.223
client3,57,616132.667,21.944
client13,56,617031.349,23.886
client10,56,618261.544,22.694
client2,56,620572.651,25.996
client5,57,621726.606,23.689
client8,57,622004.542,23.696
client9,57,622260.543,22.323
client12,56,623063.461,25.581
client1,57,623231.513,26.0
client14,56,623711.872,35.568
client4,57,623845.217,23.839
client3,58,625738.5,24.401
client13,57,626829.094,23.771
client10,57,628755.977,22.928
client2,57,630982.607,22.111
client8,58,632109.041,23.956
client5,58,632337.963,22.172
client9,58,632483.03,23.601
client14,57,633162.387,35.516
client1,58,633331.909,22.905
client12,57,634027.805,23.207
client4,58,634598.848,22.775
client13,58,636024.891,22.3
client3,59,636445.016,22.84
client10,58,637920.314,23.771
client2,58,641174.442,22.318
client8,59,642757.305,28.82
client5,59,642826.427,28.472
client1,59,642869.116,29.631
client14,58,643188.216,37.892
client9,59,643315.192,23.988
client12,58,644450.375,25.345
client4,59,645295.065,25.038
client3,60,645782.243,23.649
client13,59,647010.924,21.721
client10,59,648081.153,27.726
client1,60,651872.71,23.038
client2,59,652063.873,22.807
client8,60,652667.969,27.445
client14,59,653148.141,35.399
client9,60,653176.867,
client5,60,653508.165,
client4,60,654829.861,24.069
client12,59,655022.756,
client3,61,655634.913,25.687
client13,60,657873.413,23.444
client10,60,659052.564,45.772
client2,60,661084.201,23.525
client14,60,662147.687,48.355
client8,61,662347.151,28.729
client1,61,662486.658,22.789
client9,61,662523.645,40.326
client5,61,662955.68,36.1
client12,60,664167.658,33.215
client4,61,665533.15,24.886
client3,62,666118.14,22.067
client13,61,668805.21,23.885
client10,61,669419.224,38.263
client2,61,671096.12,23.439
client1,62,671624.95,22.413
client9,62,672214.002,36.081
client14,61,673021.021,60.276
client8,62,673031.051,
client5,62,673633.823,
client12,61,674190.821,
client3,63,675123.85,
client4,62,676194.957,
client13,62,678123.811,
client10,62,678514.87,
client2,62,680311.9,
client1,63,681251.805,
client9,63,682924.172,
client12,62,683212.412,
client8,63,683312.737,
client14,62,683525.734,
client5,63,683986.13,
client3,64,685597.662,
client4,63,686486.559,
client13,63,687769.662,
client10,63,688017.687,
client2,63,689928.659,
client1,64,690855.979,
client9,64,692700.759,
client12,63,692823.488,
client8,64,692925.399,
client5,64,693737.899,
client14,63,694142.466,
client3,65,695691.877,
client4,64,696017.01,
client13,64,697684.939,
client10,64,698693.894,
client2,64,699420.969,
client1,65,701209.466,
client8,65,702138.917,
client9,65,702402.691,
client12,64,702520.895,
client14,64,703777.35,
client5,65,704277.557,
client3,66,705777.477,
client4,65,706235.601,
client13,65,708063.405,
client2,65,708612.641,
client10,65,709658.516,
client9,66,711754.288,
client1,66,711838.377,
client12,65,712522.674,
client8,66,712904.859,
client5,66,713703.605,
client14,65,714351.737,
client3,67,715635.252,
client4,66,715835.092,
client13,66,717765.79,
client2,66,717857.205,
client10,66,719968.925,
client9,67,721142.692,
client12,66,721749.323,
client1,67,722636.882,
client8,67,722741.877,
client14,66,723965.381,
client5,67,724389.34,
client3,68,725530.705,
client4,67,726079.48,
client2,67,726966.81,
client13,67,728280.268,
client10,67,729730.685,
client9,68,731004.392,
client1,68,732608.421,
client12,67,732701.453,
client8,68,733116.464,
client14,67,734005.038,
client5,68,734812.966,
client3,69,735074.195,
client4,68,735585.372,
client2,68,736516.631,
client13,68,737928.506,
client10,68,739176.303,
client1,69,741838.174,
client9,69,741860.027,
client12,68,742328.074,
client8,69,743878.368,
client14,68,744094.708,
client3,70,745113.161,
client5,69,745606.372,
client4,69,746010.197,
client13,69,747354.623,
client2,69,747450.282,
client10,69,748969.923,
client1,70,751858.779,
client9,70,752201.638,
client12,69,753255.777,
client8,70,754336.213,
client14,69,754359.313,
client3,71,755534.896,
client5,70,756114.189,
client4,70,756169.281,
client2,70,757553.037,
client13,70,758232.298,
client10,70,758874.628,
client9,71,761226.423,
client1,71,761252.469,
client12,70,762629.483,
client14,70,764036.541,
client8,71,764371.338,
client3,72,766033.609,
client4,71,766201.436,
client5,71,766462.526,
client2,71,767813.442,
client13,71,767876.471,
client10,71,769232.042,
client9,72,770545.202,
client1,72,771119.908,
client12,71,772593.487,
client14,71,773646.451,
client8,72,774073.457,
client4,72,776057.07,
client3,73,776277.456,
client5,72,776721.546,
client13,72,777046.464,
client2,72,778279.426,
client10,72,778843.213,
client1,73,780630.831,
client9,73,781098.343,
client12,72,782615.314,
client14,72,783200.505,
client8,73,783984.135,
client5,73,785744.686,
client4,73,786205.633,
client13,73,786666.78,
client3,74,786907.995,
client2,73,787362.038,
client10,73,788701.101,
client1,74,789769.033,
client9,74,791650.992,
client12,73,792492.687,
client8,74,793437.761,
client14,73,793985.076,
client4,74,795398.84,
client5,74,795791.089,
client13,74,796038.034,
client2,74,797033.39,
client3,75,797339.668,
client1,75,799285.207,
client10,74,799597.551,
client9,75,801375.446,
client12,74,802410.349,
client8,75,803338.731,
client14,74,803741.665,
client5,75,804829.687,
client4,75,806367.093,
client2,75,806396.017,
client13,75,806426.926,
client3,76,808309.476,
client1,76,810156.007,
client10,75,810280.351,
client12,75,811524.068,
client9,76,812087.254,
client8,76,813500.494,
client5,76,814509.385,
client14,75,814526.754,
client4,76,815463.264,
client2,76,815729.815,
client13,76,815831.212,
client3,77,817467.131,
client1,77,819550.744,
client10,76,819643.825,
client9,77,821898.114,
client12,76,822001.561,
client5,77,823971.966,
client8,77,824023.028,
client2,77,824870.422,
client14,76,825096.481,
client4,77,826212.084,
client13,77,826343.928,
client3,78,826537.823,
client10,77,829724.51,
client1,78,830128.345,
client9,78,831052.822,
client12,77,831710.138,
client5,78,833321.692,
client8,78,833846.007,
client14,77,834633.143,
